"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-61","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-40","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-81","2432","Ekayus","4c:f9:5d:d2:61:0c","-86","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-40","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-79","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-59","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-37","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-55","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-36","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-87","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-41","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-73","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
"c","TP-LINK_E630","c0:25:e9:7a:e6:2f","-54","2462","D-Link_DIR-612","18:0f:76:91:f2:72","-35","2462","0101","b4:43:26:5c:d4:c4","-72","2462","COVID 19","b4:43:26:86:9f:5c","-83","2432","Ekayus","4c:f9:5d:d2:61:0c","-85","2437","TOTOLINK_N210RE","14:4d:67:98:2b:64","-37","2412"
